Star,Pressure,Temperature,Mass,SiO2,TiO2,Al2O3,Cr2O3,FeO,MgO,CaO,Na2O,SUM
HD1461,10000.0,1328.0,22.429613,49.1729648891997,1.496818647368283,13.929748212323418,0.0,15.590166066251207,7.382021254495907,10.47860605916961,1.9496748711918663,99.99999999999999
HD38265,10000.0,1328.0,21.381808,47.10195274163482,1.5672861043137496,14.301905680197377,0.0,16.691608082641274,7.571752886347189,11.405881165515666,1.359613339349923,100.0
HD202206,10000.0,1328.0,21.107672,49.86084850906064,1.6467501593938525,13.459763921256625,0.0,15.587027772555043,7.0116472734429145,10.582164242851528,1.851798121439413,100.00000000000003
HD11226,10000.0,1328.0,22.110301999999997,49.07449159089584,1.5221059964482537,13.999372639344879,0.0,15.48581364516632,7.190041793491132,10.981962173550597,1.7462121611029704,100.0
HD9246,10000.0,1328.0,19.617172,46.1759601104184,1.6550709298003896,13.370911986125112,0.0,18.323736935737365,7.631634394476064,11.427435736773587,1.4152499066690982,100.00000000000001
HD20781,10000.0,1328.0,19.330970999999998,47.271685979515034,1.681982201389659,13.351876551434621,0.0,17.624377198751993,7.272770642096166,11.376548985779928,1.4207584410326017,100.00000000000001
HD100508,10000.0,1328.0,20.893187,51.4021570464557,1.8996223081648735,13.099031071094988,0.0,15.194052761884885,7.121870520297121,8.866146130148737,2.417120161953689,100.0
HD14374,10000.0,1328.0,19.206310000000002,48.43885063037261,1.8124135151069,12.875485294374778,0.0,17.072982686492203,6.9495369273336145,11.224120655436662,1.6266102908832398,100.0
HD165920,10000.0,1328.0,19.638391,49.604498077332835,1.9069265468171164,12.931480037218012,0.0,16.705297573933365,7.184538668350958,9.773598596353063,1.8936604999946502,100.0
HD32804,10000.0,1328.0,20.524535999999998,46.9097097141555,1.759686239855767,13.404576408914384,0.0,17.671568854657206,7.399592094477492,11.419782865396874,1.435083822542775,100.0
HD62847,10000.0,1328.0,18.556746,47.54737815534112,1.8748676258154091,12.766305039856817,0.0,17.945843635806458,7.050168108490834,11.379441465321227,1.4359959693681188,99.99999999999999
HD89920,10000.0,1328.0,20.425622,48.1195313197826,1.6043801605388912,13.535160957067715,0.0,16.746006496149217,7.221007457833388,11.166919195815229,1.6069944128129454,100.0
HD183783,10000.0,1328.0,16.573954999999998,46.602824566112915,1.8068935259693675,12.181995485988411,0.0,19.731576028761218,6.949308475575713,11.611902357411596,1.1154995601807696,99.99999999999999
HD137010,10000.0,1328.0,19.504695,46.98495356802789,1.8385045200077146,13.145256792230997,0.0,17.899717076800645,7.243565828396953,11.5018652950488,1.3861369194870008,100.0
HD10895,10000.0,1328.0,17.245853,46.936459239666114,2.005021380140473,11.52639656561427,0.0,19.562227875143666,7.175201032178556,11.119657318278025,1.675036588978895,100.00000000000001
HD30177,10000.0,1328.0,21.942874,48.1987200593196,1.469771492250441,14.376465390466597,0.0,16.588952064876057,7.943438213259949,9.512948191034546,1.9097045887928166,100.00000000000001
HD154195A,10000.0,1328.0,20.411587,48.348344769404235,1.6864280448098974,13.3802562410957,0.0,16.60968737640138,7.14135230638539,11.163556901023572,1.670374360879824,99.99999999999999
BD-130321,10000.0,1328.0,28.158668,50.25895460077858,1.4888301188789277,15.34697170470195,0.0,12.849847520732899,7.329044541122951,10.890898575317328,1.835452938467351,99.99999999999999
HD88742,10000.0,1328.0,20.492454000000002,48.65031028122376,1.6551122543814307,13.435724836630158,0.0,16.387227326678904,7.019891877432999,11.224025515920815,1.6277079077319414,100.00000000000001
HD76151,10000.0,1328.0,20.831672,48.49969999892097,1.5770949557868605,13.37475327854056,0.0,16.530008525355054,7.192159609269081,11.02531458849623,1.8009690436312515,100.00000000000001
HIP21539,10000.0,1328.0,22.321502,47.86423260708899,1.928229947876972,13.878876385300845,0.0,16.127656283447237,7.258852284910717,11.448211007775345,1.4939414835998845,99.99999999999999
HD187760,10000.0,1328.0,24.06401,39.501881838995374,1.583850381687451,14.441148799009099,0.0,18.98532766702993,8.004520597202042,16.07402954845183,1.4092411676242684,100.0
HD132411,10000.0,1328.0,21.01033,47.11647897263494,1.8762857059071647,12.917819627898409,0.0,17.65030114126101,7.520908906756262,11.106040600147326,1.81216504539491,100.00000000000001
HIP20444,10000.0,1328.0,22.096752,49.375238701824074,1.6599687129034812,13.966779813401239,0.0,15.309575910862241,7.212211233070763,10.697826069833411,1.7783995581047967,100.0
BD-064756,10000.0,1328.0,20.177232,47.73127673839595,2.0887457074096596,12.803732889668835,0.0,17.29230926042819,7.134734417749088,11.307614546350996,1.641586439997288,100.0
HD91345,10000.0,1328.0,16.352862,45.68460996838803,1.8240173790220435,9.871350567459556,0.0,23.44053176374123,6.922227549237099,11.177132004364188,1.0801307677878333,99.99999999999997
HD144342,10000.0,1328.0,20.349707000000002,48.14944523537384,1.7129649511126226,13.158685779625626,0.0,16.936850172566,7.1849705457467365,11.123218007258304,1.7338653083168647,100.0
HD169830,10000.0,1328.0,23.269495000000003,49.805056211922945,1.5239477520575524,14.428351420560725,0.0,14.47389452168149,6.990523907584405,11.177606788933264,1.6006193972596183,100.0
HD34327,10000.0,1328.0,21.316034,49.02668877100752,1.6882869457931187,13.83378134829113,0.0,15.682328385819408,7.12403087189652,11.006611644063723,1.6382720331285898,100.0
HD218511,10000.0,1328.0,22.379381,49.89575341160204,1.7182761161440019,14.37980513851965,0.0,14.32548287792406,6.707516564508592,11.635107732503366,1.3380581587982805,99.99999999999999
HD30858,10000.0,1328.0,19.791441,48.01785738609187,1.7348921037795049,13.160557741673278,0.0,17.149794797762574,7.086522670837904,11.2873476462383,1.563027653616576,100.00000000000001
HD11938,10000.0,1328.0,20.792357,52.06508261211466,1.4519398571729152,13.17531686707755,0.0,14.053108318720067,6.306610163124556,10.945094633784782,2.002847548005483,100.0
HD37962,10000.0,1328.0,19.811784,47.94736966165181,1.7333439506726536,13.315047611089255,0.0,17.06260313426951,7.094033406664428,11.353939967052012,1.4936622686003345,100.0
HD224789,10000.0,1328.0,18.054501000000002,49.38187887136051,1.6847584517348049,12.374701869429037,0.0,17.07946021923296,6.644520688749409,11.098663934350709,1.7360159651425737,100.00000000000001
HD22177,10000.0,1328.0,21.702420999999998,48.20228088053652,1.622110486826257,14.156312282461375,0.0,16.292222353570626,7.5593830571127825,10.548480823232872,1.6192101162595718,99.99999999999999
HD113569,10000.0,1328.0,21.473257,46.918111960498734,1.663029803145419,13.611597757489955,0.0,17.351465684337178,7.586265488884066,11.280417272119948,1.5891120335247015,100.0
HD189004,10000.0,1328.0,15.66632,48.15451621330873,2.188410979014295,10.705863298586848,0.0,19.501851448780176,6.680270003849769,11.070201952148134,1.6988861043120485,100.00000000000001
HD34688,10000.0,1328.0,19.374073000000003,48.30379984098904,1.7056047481343157,13.292265077704132,0.0,16.943931740165457,7.102410578309771,11.116892737383544,1.535095277313743,100.00000000000001
HD24062,10000.0,1328.0,16.504437,50.82674008948285,2.8620574881130993,9.963010255833463,0.0,17.223661872264394,6.2470955809012905,10.78170921749405,2.0957254959108615,100.0
HD163102,10000.0,1328.0,21.523170999999998,44.35581976600436,2.0981434842633164,14.009275572117211,0.0,18.672655708968435,8.013373587168275,12.007322886221106,0.8434089952572998,100.00000000000001
HD96700,10000.0,1328.0,21.370102,47.35931131698408,1.6210630247179267,14.119874655962397,0.0,16.616757468849357,7.480554588792889,11.368320569910885,1.4341183747824628,100.0
HD179346,10000.0,1328.0,19.756615,48.394385520637606,2.0435883216024773,12.696539616890274,0.0,17.002614594593243,7.012741968143374,11.14471720940098,1.7054127687320484,100.0
HD28969,10000.0,1328.0,17.990391,46.184003241662005,2.326709957439933,10.727267830802054,0.0,20.424390864637342,7.560811328310553,10.85586436063584,1.9209524165122702,99.99999999999999
HD142879,10000.0,1328.0,19.117409,48.70588425185279,1.7616776337598332,12.855589439277844,0.0,16.8758201167838,6.940862954790782,11.129335477017346,1.7308301265176078,100.0
HD197823,10000.0,1328.0,19.651937,49.73584747324018,1.746227059862004,12.47704731913574,0.0,16.413885518724864,6.954742475599331,10.546444692155552,2.125805461282336,100.0
HD66039,10000.0,1328.0,22.480032,48.44970707340772,1.5565884542498196,14.361445400792272,0.0,15.611257087999842,7.163122229948439,11.445138957930622,1.4127407956712839,100.00000000000001
HD214383,10000.0,1328.0,16.587025,45.53613208693075,2.1845618997058476,11.267795205084061,0.0,20.951157985823862,7.364795403204118,11.35069187629793,1.3448655429534446,100.0
HD180409,10000.0,1328.0,20.566798000000002,48.008979865438405,1.7492397285780459,13.422450068423322,0.0,16.720249069610404,7.2609959461488645,11.171311299613292,1.6667740221876517,99.99999999999999
HD210918,10000.0,1328.0,23.161027,46.91833809143489,1.6076114232504337,14.936829978007415,0.0,16.0140524361792,7.720373812720767,11.57202060204158,1.2307736563656948,99.99999999999999
HD38385,10000.0,1328.0,33.343424,50.7812144824843,1.2194357194064052,16.78674365618347,0.0,10.91546122843966,7.333289847663995,11.495807855134176,1.4680472106879932,100.0
HD217958,10000.0,1328.0,24.971393,51.94945540464585,1.569350887350661,14.838734210543894,0.0,12.915969983325393,7.04277663835721,9.665028021037813,2.018684854739189,100.00000000000001
HIP46933,10000.0,1328.0,18.989857,46.36172646046452,1.5552583551538572,12.85552056953251,0.0,19.048198967146185,7.396451676734476,11.404386821733144,1.378457149235297,99.99999999999999
HD220339,10000.0,1328.0,19.63757,48.393935242130546,1.8572746288944932,13.237714748991477,0.0,16.65999017443332,6.986508508538021,11.327501744113631,1.537074952898496,99.99999999999999
HD131183,10000.0,1328.0,22.893457,47.10015761577182,1.5933774372215141,14.912491129625046,0.0,16.234609179955463,7.895113629471513,10.929361070108689,1.3348899378459425,99.99999999999997
HD1581,10000.0,1328.0,21.358654,47.94596726060807,1.7169502400577026,13.993526853053698,0.0,16.20323648892887,7.308246384895299,11.330191956880881,1.501880815575471,100.0
HD84305,10000.0,1328.0,19.879647,48.57212311380314,1.8506702646109017,13.257638887784132,0.0,16.458213620000713,6.999030886512747,11.254636854314292,1.6076863729740734,99.99999999999999
HD38355,10000.0,1328.0,20.396434,49.447414664529596,1.4841908519101488,13.505308991515772,0.0,16.202000188782474,7.1750917759542885,10.331642592783265,1.8543509345244644,100.00000000000001
HD113513,10000.0,1328.0,30.358803,50.31235875397122,1.4187864180345409,17.137640685586938,0.0,11.622446361521293,7.489215532155207,10.805909662851018,1.213642585879783,100.0
HD2071,10000.0,1328.0,20.434511999999998,48.1877321003264,1.6610761546899357,13.535411854910876,0.0,16.648184301526847,7.158587640467026,11.240014241423454,1.56899370665545,99.99999999999999
HD75289,10000.0,1328.0,23.646455,49.34341856762191,1.599137909948644,14.884161231120526,0.0,14.330387194377888,6.976788441405669,11.607744760684104,1.2583618948412645,100.0
HD160089,10000.0,1328.0,18.849488,51.56587258503438,2.3759539687141746,10.895284328891035,0.0,15.809783613403772,6.512768344507894,10.292327809244115,2.548009350204624,99.99999999999999
HD199190,10000.0,1328.0,22.228894,48.701695533002756,1.495172887082654,14.030039097770159,0.0,15.852740959169209,7.462065125539498,10.616272858340366,1.842013539095342,99.99999999999999
HD40105,10000.0,1328.0,21.223182,48.20186639020129,1.778958003899399,13.478601469449755,0.0,16.524867618404805,7.518260279543752,10.625513298142751,1.8719329403582465,100.0
HD95922,10000.0,1328.0,14.696264000000001,44.53490113123444,2.5940122839430533,8.29742554317215,0.0,24.310491917238892,7.759505830688243,10.788899434520193,1.7147638592030305,100.0
HIP78242,10000.0,1328.0,20.191259,48.33582314921466,1.6314668105649095,13.221796102140393,0.0,16.846254943218494,7.193406417714551,11.019326321938859,1.7519262552081132,100.0
HD108935,10000.0,1328.0,26.113506,43.875155708417665,1.4823212928571097,15.638099952057038,0.0,16.530281459711976,8.318404829647191,12.899706626315172,1.2560301309938458,100.0
HD95542,10000.0,1328.0,20.295329000000002,48.01029997704436,1.8093997383082632,13.438983568413724,0.0,16.80591054071002,7.061515954341887,11.43465623232637,1.439233988855371,100.00000000000001
HD86140,10000.0,1328.0,19.644036,47.80000288597935,1.772464152367173,13.17293475120268,0.0,17.279408229860945,7.192950510513721,11.224613461234462,1.5576260088416523,100.0
HD223854,10000.0,1328.0,20.633036999999998,51.56371601344772,2.1213913624086222,12.722154421779997,0.0,14.473484099894629,6.198557799477381,11.302459306871395,1.6182369961202665,100.00000000000001
HIP15587,10000.0,1328.0,20.412381,45.73904655825333,1.5685548823133457,13.508171552147887,0.0,18.445850460484188,8.048876668840798,11.168108251161232,1.5213916267992047,99.99999999999997
HD20003,10000.0,1328.0,20.6891,48.28100208090043,1.5543416750024963,13.56366018521975,0.0,16.567017343358962,7.213656766396475,11.13721121647695,1.6831107326449375,99.99999999999999
HIP36347,10000.0,1328.0,39.214378,50.571964464957354,0.8831502528960342,18.898775313380185,0.0,9.835549968103814,7.795068017468575,10.928963241303121,1.0865287418909024,100.0
HD131218,10000.0,1328.0,19.819936,48.914775975347176,1.9500232879791926,12.824890481993364,0.0,16.54909798314632,6.853398475194654,11.206965868128428,1.7008479282108648,100.0
BD-060904,10000.0,1328.0,20.100031,47.125877774183536,1.7197634240650923,13.590298132690895,0.0,17.339217636372357,7.398058266276967,11.38665478960974,1.4401299768014186,100.0
HD97037,10000.0,1328.0,22.022754,47.671332168079786,1.6172876593873156,14.2982514727752,0.0,16.20900927760125,7.399772063568578,11.409329380744529,1.3950179778433542,100.0
HD54521,10000.0,1328.0,21.614623,47.71409410877586,1.639744889361092,13.792576043259306,0.0,16.677424314032177,7.39795984827173,11.206885031642418,1.5713157646574143,99.99999999999999
HD191902,10000.0,1328.0,25.81273,47.58602874882723,1.2026186731481983,15.87745010792449,0.0,14.808525587242944,7.582961918283104,11.86416554704164,1.078249417532402,100.00000000000001
HD37548,10000.0,1328.0,23.397660000000002,49.23725053468631,1.4200521337859862,14.455687932850031,0.0,15.016006656225311,7.403873530698711,10.630586406561509,1.8365428051921244,99.99999999999999
HD38078,10000.0,1328.0,20.199012,47.346646840136835,1.7247612491992674,13.44836718520426,0.0,17.228813156319227,7.391274269484081,11.279722977213352,1.5804143224429839,100.00000000000003
HD160691,10000.0,1328.0,22.529338,49.10263106591378,1.5486145415124382,14.057036964862156,0.0,15.682259491583878,7.51181814533953,10.159112898490466,1.9385268922977459,99.99999999999999
HD206630,10000.0,1328.0,20.511874,47.511817600997354,1.7051130306014324,13.656967711513074,0.0,16.973171110060747,7.252977142538578,11.455376886143565,1.444576518145241,100.0
HD14745,10000.0,1328.0,22.010914,48.64514831902456,1.9548823505174495,14.35754515500474,0.0,15.264250475182328,6.957140865123206,11.706062300552054,1.114970534595654,99.99999999999999
HD101612,10000.0,1328.0,19.343141,48.83612991697866,1.9093104450687275,12.651102612489105,0.0,16.819978539583648,6.8853239903773815,11.126952301856951,1.771202193645527,100.0
HD31527,10000.0,1328.0,21.125759,48.17195375408158,1.657422960309013,13.811302444909964,0.0,16.274749905880963,7.254115964427468,11.236396834027158,1.594058136363869,100.00000000000001
HD211534,10000.0,1328.0,19.045329000000002,47.89735861183391,2.0839111369998027,12.417247788022337,0.0,17.671150100370177,7.063348858049642,11.18516072354437,1.6818227811797541,99.99999999999997
HIP33392,10000.0,1328.0,23.932253,46.73094647940641,1.452114070825545,14.997550595506082,0.0,16.069666752444103,8.037662960586959,11.26429603666434,1.447763104566571,100.00000000000003
HD206163,10000.0,1328.0,17.83843,48.037711314982914,1.6689841477977456,12.381091448229045,0.0,18.174204442419946,6.908716092811479,11.228271239212582,1.6010213145463013,100.0
HD94771,10000.0,1328.0,21.935219,48.341802791334224,1.6571215338943128,14.063140067637589,0.0,16.15392521373932,7.503233959945854,10.616479136312998,1.664297297135707,100.0
HD86171,10000.0,1328.0,19.166126000000002,47.24950421311423,1.7400178565272892,13.119722970591177,0.0,17.80019398794184,7.241964427545936,11.371871137556305,1.4767254067232403,100.00000000000001
HD40483,10000.0,1328.0,21.182269,48.67017006032934,1.9608271316442882,13.369682717212012,0.0,16.05250911151533,7.07841331137762,11.182648729742679,1.6857489381787185,99.99999999999999
HD297396,10000.0,1328.0,27.361065999999997,49.88494423705931,1.3525132331723522,15.303754764764829,0.0,13.230500366486538,7.252205814932227,11.205321328160222,1.7707602554245243,100.0
BD-090872,10000.0,1328.0,18.195657,47.834229035774946,2.253325196740574,11.814792841536704,0.0,18.222425344729057,6.954603418146574,11.205302449649727,1.7153217134224181,100.0
HD197210,10000.0,1328.0,19.788991,47.582069128271414,1.6799376786662275,13.104982816809446,0.0,17.558352193347034,7.251646115597399,11.217260219839925,1.605751847468545,99.99999999999999
HD111031,10000.0,1328.0,22.708745,49.70228274724326,1.552737673846134,14.072896975096644,0.0,15.30267065509345,7.414042786213369,10.002094468468044,1.9532746940391028,100.00000000000001
HD202819,10000.0,1328.0,28.062907,45.58853779077508,1.8294155271113433,15.449917187192822,0.0,15.539537823779357,8.253466870245608,11.955663272577938,1.3834615283178564,100.0
HIP59925,10000.0,1328.0,19.558479000000002,47.509664233007854,2.0117503935248595,12.52629557963677,0.0,17.901785767193683,7.151364346178364,11.254568773141923,1.6445709073165466,100.00000000000001
HD43197,10000.0,1328.0,21.787312,50.054764369660035,1.4244249708318462,14.095140027316926,0.0,15.592684614576896,7.470484226033642,9.202632421397823,2.159869370182833,100.0
HD19230,10000.0,1328.0,21.266142000000002,47.39119800572877,1.6054320347941804,13.602506206084888,0.0,16.934493378073125,7.623749112424727,11.042661939203636,1.7999593236906772,100.0
HD81767,10000.0,1328.0,21.191454,49.76609268913691,1.6275568518782586,13.279347911897055,0.0,15.559755712223295,6.969002007571364,10.814704766889891,1.9835400604032203,99.99999999999999
HD201422,10000.0,1328.0,22.365962,47.73476456898166,1.7211566011251078,13.96987203135423,0.0,16.354064474450034,7.346182757451122,11.370680651877379,1.5032789147604606,99.99999999999999
HD148156,10000.0,1328.0,18.859568,51.23923663136688,2.0257582521386754,11.607032702353676,0.0,15.83875698574081,6.475209845102759,10.552064829503403,2.261940753793798,100.0
HD22610,10000.0,1328.0,22.154162,48.48273553452593,1.4821214049892637,14.568953135149664,0.0,15.584529087141306,7.248763354410108,11.280083232243431,1.352814251540295,99.99999999999999
HD107148,10000.0,1328.0,23.869529,49.1957196616245,1.536396884521553,13.983847355769342,0.0,15.282065475593528,7.517931077898537,10.360527797307034,2.123511747285504,99.99999999999999
HIP7058,10000.0,1328.0,37.105613,47.863482824054465,1.3172742679809568,17.51068280185054,0.0,12.119477717384369,8.425556809594283,11.307474522136175,1.456051056999206,99.99999999999999
BD-213153,10000.0,1328.0,20.644296,45.813906826139714,1.6627471698966119,13.815506559522547,0.0,18.37284571596064,7.505209525626346,11.830804768466567,0.9989794343875794,100.0
HD214954,10000.0,1328.0,17.965308,49.96091921407984,2.298725578402525,11.069996125048124,0.0,17.205128620636717,6.679829498873985,10.590846108863927,2.194554854094888,100.0
HD177122,10000.0,1328.0,21.828283,48.12013954570279,1.6600649068451778,13.835871042566907,0.0,16.25144273818857,7.281327184407778,11.240180164771987,1.610974417516783,99.99999999999999
HD10647,10000.0,1328.0,20.822470000000003,48.920760612582384,1.8721398677990966,13.649382729268142,0.0,15.80373287713866,6.857664840984411,11.471830477812173,1.4244885944151493,100.00000000000003
HD220894,10000.0,1328.0,23.012461,51.42753657809086,1.833598654872311,14.043234519286626,0.0,13.251931211310461,6.541134955755376,11.2497347212199,1.652829359464472,100.00000000000001
HD159868,10000.0,1328.0,20.308394,47.87684657191688,1.6385515523897054,13.627731808376314,0.0,16.77070729916111,7.293288818287351,11.216181857653648,1.5766920922149792,100.0
HD9608,10000.0,1328.0,19.444896,47.336608960747874,1.8223187312288927,13.030167102425525,0.0,17.683869826557636,7.276644301295494,11.285754093727023,1.5646369840175527,99.99999999999999
HD139590,10000.0,1328.0,21.881848,50.458336563576076,1.6266260423314052,13.629738197694266,0.0,14.751250580519903,6.8111273421095815,10.881304316496006,1.841616957272774,100.00000000000003
BD-012505,10000.0,1328.0,25.020204999999997,49.12907627784747,1.7562148995117457,14.580180188141531,0.0,14.318958369184296,7.214548626402964,11.307594894669698,1.6934267442422966,100.00000000000001
HD156411,10000.0,1328.0,20.396501999999998,48.14913689246673,1.7645199715170024,13.483773770084229,0.0,16.611851809935082,7.130907829717717,11.304995474074312,1.5548142522049286,100.00000000000001
HD208,10000.0,1328.0,22.21572,47.819762564532326,1.5432153601575735,14.17944314252624,0.0,16.09949083830498,7.527053352140611,11.16674177123734,1.6642929711009284,100.0
HD210507,10000.0,1328.0,18.390922,49.042771592072214,1.9236219320125485,12.533572857377667,0.0,17.015757133181356,6.70443647622758,11.214254865818296,1.5655851433103325,99.99999999999999
HD219495,10000.0,1328.0,29.127729,51.86588538659955,1.5631449497313,15.500132937885343,0.0,11.25085696175919,6.842579222713499,11.26070663997058,1.7166939013405342,99.99999999999999
HIP116939,10000.0,1328.0,18.972438,48.17191256881473,1.6050361976504748,12.313021554033536,0.0,17.94461780430755,7.1560290267118045,10.856406401357937,1.9529764471239515,100.0
HIP25612,10000.0,1328.0,25.210109,46.09500526159111,1.4957482266533944,14.982592581542706,0.0,16.182645663264893,8.096310104145727,11.643443816939559,1.5042543458626136,100.0
HD17051,10000.0,1328.0,22.534617,49.484369348399696,1.607519156357835,14.241239138675388,0.0,14.90612569843163,6.987834335873044,11.234609710949258,1.5383026113131506,100.00000000000001
HD144497,10000.0,1328.0,20.493689,46.8977522892646,1.6665991686377595,13.227672770791148,0.0,17.896431003006676,7.442502113335496,11.316209397913264,1.5528332570510668,100.0
HD95521,10000.0,1328.0,20.92719,48.719855659224706,1.8207520992407804,13.518412629033058,0.0,16.06459245218412,6.987294294331757,11.312672864500541,1.5764200014850416,100.00000000000001
HD870,10000.0,1328.0,19.237735999999998,46.67678305858536,1.741232952269905,12.957408916454419,0.0,18.411104794508965,7.390611891645461,11.361152726564757,1.4617056599711349,100.0
HD8326,10000.0,1328.0,19.806228,48.936679349533776,1.7278920005745646,13.406742937675933,0.0,16.24089810856388,6.767466909237566,11.474498735279983,1.4458219591343036,100.00000000000001
HD78429,10000.0,1328.0,21.464973,48.519098493531196,1.680919835616659,13.940884052446014,0.0,15.97062956097085,7.1424321552383665,11.261930751827373,1.4841051503695313,99.99999999999999
HD195302,10000.0,1328.0,18.889905,48.67819448736406,1.7394642564009288,12.586030683865499,0.0,17.31077306725085,7.028478550038192,10.85662859246089,1.8004303626195788,100.0
HD2638,10000.0,1328.0,19.56769,50.11517035449936,1.645615122040089,12.931340675128796,0.0,16.111868731066505,6.8984171021183345,10.38163899248851,1.9159490226583995,99.99999999999999
HD66168,10000.0,1328.0,22.108492000000002,50.322133545785206,1.8330372407493623,14.221305535353345,0.0,14.086444452476806,6.631173346812473,11.552202681157489,1.3537031976653113,100.0
HD131565,10000.0,1328.0,19.921810999999998,47.11768378610648,1.861729521583143,12.951007814944221,0.0,17.886439157570162,7.332877483840046,11.284734722366574,1.5655275135893723,100.00000000000001
HD25357,10000.0,1328.0,19.477492,49.45464524049053,2.0861530805927635,12.482592367498839,0.0,16.352141752753802,6.74457948772573,11.071834710271007,1.8080533606673301,100.0
HD31822,10000.0,1328.0,20.081675,47.967627137698344,1.8404032083269382,13.387437562208785,0.0,16.868401628501314,7.070219745109914,11.423698333988709,1.4422123841659948,100.0
HIP103867,10000.0,1328.0,24.657562,39.62008715432921,1.416027409174618,10.765743514031847,0.0,19.665661689506962,7.158839085189807,20.081735251489217,1.2919058962783332,100.0
HD156517,10000.0,1328.0,18.800092000000003,51.526786886500695,1.6728451802837847,12.580079362605536,0.0,15.247064169086515,6.337771211892126,10.828993514708374,1.8064596749229513,99.99999999999999
HD134606,10000.0,1328.0,21.101757,49.660816433135665,1.5908181475553018,13.609464367244945,0.0,15.922493146909705,7.401406422576586,9.778554111459222,2.036447371118562,99.99999999999997
HD90722,10000.0,1328.0,21.981514,49.97124120431056,1.4624872617911018,13.933367600401148,0.0,15.408154928175035,7.345962022572736,9.869348012714532,2.0094389700348927,100.0
HD36051,10000.0,1328.0,17.594499,47.89956410753894,2.1603401829716953,11.570531900305681,0.0,18.61525761274513,6.915515195707256,11.119030911692816,1.7197600890384763,100.0
HD21161,10000.0,1328.0,21.900328,50.33612821984613,1.4703065335302048,14.090346604868595,0.0,14.74308368214552,6.997070642350592,10.581697198580674,1.7813671186782836,100.00000000000001
HD23472,10000.0,1328.0,22.909758,47.64556322847519,1.4694344160675272,14.595779002126422,0.0,15.92066660077666,7.510111224413531,11.403936693224818,1.454508834915844,100.0
HD110557,10000.0,1328.0,19.798491000000002,47.50641936126575,1.6949471539775551,13.36068887588734,0.0,17.4001773145557,7.246970855032033,11.322322826996173,1.468473612285451,100.0
HD100289,10000.0,1328.0,21.032258,48.667596102797404,1.575602040624814,13.540750069004941,0.0,16.34119166573811,7.302375219894729,10.748140333865853,1.824344568074166,100.00000000000001
HD119638,10000.0,1328.0,20.845617,48.93461827497947,1.6484073259180494,13.564800784730735,0.0,15.966527245277682,7.026458679946403,11.162089407812715,1.6970982813349385,100.00000000000001
HD108063,10000.0,1328.0,26.575640999999997,53.16597316600238,1.3367595889794583,13.908387933249887,0.0,12.68658234790842,7.339462993388459,7.921285575061772,3.6415483954096337,100.00000000000001
HD52919,10000.0,1328.0,19.888398000000002,48.63061172386793,1.5710806404764757,13.71373605641526,0.0,16.380058383514367,6.826355946106995,11.57396585959926,1.3041913900197142,100.0
HD203384,10000.0,1328.0,21.187235,49.907575550634135,1.5509250797691383,13.507203222707497,0.0,15.858530956013917,7.361756446407037,9.692661645325925,2.1213470991423438,100.0
HD215152,10000.0,1328.0,20.692996,48.682393926489816,1.4730954632655284,13.132424844324305,0.0,16.496886778484274,7.252690202919301,10.842188454851737,2.1203203296650313,99.99999999999999
HD217395,10000.0,1328.0,21.11215,48.26872083762982,1.6683476012241845,13.659269326556513,0.0,16.364549775362466,7.155265260726661,11.286505517324278,1.5973416811760763,100.0
HD16905,10000.0,1328.0,22.876309,50.444335522690906,1.4266220050914313,13.757867572268639,0.0,14.614742556627327,7.014146297452363,10.61018064699381,2.1321053988755168,99.99999999999997
HIP12147,10000.0,1328.0,20.032,46.65942661515202,1.8703756931140851,13.250124085234615,0.0,17.915564860449194,7.4573971876967775,11.412361097766148,1.4347504605871542,100.0
HD22897,10000.0,1328.0,20.405977,45.171012369922586,1.8988201753790155,12.123176102767223,0.0,19.627397829614377,8.153246348784837,11.11579056931276,1.910556604219199,100.0
HD116410,10000.0,1328.0,22.371085,50.036796499654336,1.5045267260632107,13.67946402859663,0.0,15.043176453100028,7.036802418766365,10.69348607592675,2.0057477978926825,100.00000000000001
HD24085,10000.0,1328.0,20.882955,48.8535206882928,1.8617064998159631,13.185947204209741,0.0,16.19012606300978,7.086228420938589,11.011793235261152,1.810677888471995,100.00000000000003
HD93380,10000.0,1328.0,29.844038,39.77490976755272,1.4017207647904115,15.06583562827456,0.0,16.033691811733846,7.82398087044741,18.27192187345183,1.6279392837492273,100.00000000000001
HD111564,10000.0,1328.0,22.42266,48.1815788236103,1.546073856622892,14.09356876301878,0.0,16.0314318034324,7.445617742823618,11.02536111893232,1.6763678915596973,100.0
HD30523,10000.0,1328.0,20.948646,48.53889395350355,1.725947095416981,13.655936609131572,0.0,16.221571264157195,7.012452477518866,11.36198394708142,1.4832146531904318,100.00000000000003
HD326267,10000.0,1328.0,21.920854000000002,39.51852235391124,1.7084305062328744,15.027838634380291,0.0,18.644754360665548,8.169952121809718,15.545122821664028,1.3853792013363029,99.99999999999999
HD120344,10000.0,1328.0,21.473613,47.105559396537416,1.6346604634956023,14.279978397613252,0.0,16.675398452486306,7.51595907570443,11.477014859170001,1.3114293549929756,99.99999999999999
HD218340,10000.0,1328.0,21.334019,47.944623929885665,1.574705880826206,13.850333532075087,0.0,16.518532179533832,7.224050430669202,11.375352326318625,1.5124017206913947,100.00000000000003
